# Acquisizione Analog Discovery 2
# Timestamp 2024-10-26 19:20:09
# time	ch1	ch2
4.520000000000000580e-03	-5.001052957810877553e-01	-3.417328616605885383e+00
4.540000000000000632e-03	-4.853482265614108560e-01	-3.443259040329569753e+00
4.560000000000000685e-03	-4.853482265614108560e-01	-3.450667732822051192e+00
4.580000000000000737e-03	-5.001052957810877553e-01	-3.454372079068292134e+00
4.600000000000000790e-03	-4.779696919515724618e-01	-3.480302502791976504e+00
4.619999999999999975e-03	-4.816589592564916589e-01	-3.458076425314532631e+00
4.640000000000000027e-03	-4.779696919515724618e-01	-3.472893810299495509e+00
4.660000000000000080e-03	-4.632126227318955625e-01	-3.472893810299495509e+00
4.680000000000000132e-03	-4.669018900368148151e-01	-3.465485117807014070e+00
4.700000000000000185e-03	-4.669018900368148151e-01	-3.484006849038217446e+00
4.720000000000000237e-03	-4.779696919515724618e-01	-3.495119887776939382e+00
4.740000000000000289e-03	-4.669018900368148151e-01	-3.487711195284457943e+00
4.760000000000000342e-03	-4.484555535122187186e-01	-3.491415541530698885e+00
4.780000000000000394e-03	-4.336984842925418748e-01	-3.506232926515661319e+00
4.800000000000000447e-03	-4.558340881220571683e-01	-3.513641619008142758e+00
4.820000000000000499e-03	-4.484555535122187186e-01	-3.528459003993105636e+00
4.840000000000000552e-03	-4.521448208171379712e-01	-3.535867696485586631e+00
4.860000000000000604e-03	-4.336984842925418748e-01	-3.539572042731827572e+00
4.880000000000000657e-03	-4.300092169876226778e-01	-3.532163350239346133e+00
4.900000000000000709e-03	-4.226306823777842281e-01	-3.539572042731827572e+00
4.920000000000000762e-03	-4.263199496827034807e-01	-3.543276388978068070e+00
4.940000000000000814e-03	-4.115628804630266369e-01	-3.539572042731827572e+00
4.959999999999999999e-03	-4.115628804630266369e-01	-3.558093773963030948e+00
4.980000000000000052e-03	-4.041843458531881872e-01	-3.543276388978068070e+00
5.000000000000000104e-03	-3.931165439384305405e-01	-3.554389427716790006e+00
5.020000000000000157e-03	-4.152521477679458339e-01	-3.565502466455512387e+00
5.040000000000000209e-03	-4.041843458531881872e-01	-3.576615505194234323e+00
5.060000000000000261e-03	-3.894272766335113434e-01	-3.580319851440474821e+00
5.080000000000000314e-03	-3.783594747187536966e-01	-3.572911158947993382e+00
5.100000000000000366e-03	-3.894272766335113434e-01	-3.598841582671678196e+00
5.120000000000000419e-03	-3.672916728039960499e-01	-3.558093773963030948e+00
5.140000000000000471e-03	-3.488453362794000090e-01	-3.558093773963030948e+00
5.160000000000000524e-03	-3.414668016695615593e-01	-3.539572042731827572e+00
5.180000000000000576e-03	-3.119526632302078717e-01	-3.528459003993105636e+00
5.200000000000000629e-03	-2.971955940105310279e-01	-3.502528580269420821e+00
5.220000000000000681e-03	-2.824385247908541841e-01	-3.498824234023179880e+00
5.240000000000000734e-03	-2.492351190465812993e-01	-3.472893810299495509e+00
5.260000000000000786e-03	-2.160317133023083591e-01	-3.469189464053254568e+00
5.280000000000000838e-03	-1.828283075580354466e-01	-3.421032962852125880e+00
5.300000000000000024e-03	-1.459356345088433371e-01	-3.380285154143478632e+00
5.320000000000000076e-03	-8.321809032521672311e-02	-3.332128652942349500e+00
5.340000000000000129e-03	-4.632541727602459969e-02	-3.295085190479942749e+00
5.360000000000000181e-03	2.745992882235964369e-02	-3.224702611801370189e+00
5.380000000000000233e-03	1.012452749207438940e-01	-3.139502648137834750e+00
5.400000000000000286e-03	1.824091556289665628e-01	-3.058007030720539809e+00
5.420000000000000338e-03	2.746408382519468505e-01	-2.972807067057004371e+00
5.440000000000000391e-03	3.558047189601695193e-01	-2.846859294684821240e+00
5.460000000000000443e-03	4.959968765470996188e-01	-2.713502829820157114e+00
5.480000000000000496e-03	6.177426976094335664e-01	-2.576442018709252046e+00
5.500000000000000548e-03	7.062851129274947404e-01	-2.469015977568272291e+00
5.520000000000000601e-03	8.058953301603134500e-01	-2.361589936427292979e+00
5.540000000000000653e-03	9.202626166128090590e-01	-2.235642164055109848e+00
5.560000000000000706e-03	1.001426497321031839e+00	-2.113398737929167659e+00
5.580000000000000758e-03	1.097347447248931296e+00	-2.024494428019391279e+00
5.600000000000000810e-03	1.167443526042396318e+00	-1.902251001893449311e+00
5.620000000000000863e-03	1.226471802921103693e+00	-1.820755384476154370e+00
5.640000000000000048e-03	1.307635683629326362e+00	-1.713329343335174837e+00
5.660000000000000100e-03	1.362974693203114374e+00	-1.617016340932917240e+00
5.680000000000000153e-03	1.436760039301498759e+00	-1.524407684776900362e+00
5.700000000000000205e-03	1.492099048875286993e+00	-1.450320759852086860e+00
5.720000000000000258e-03	1.540059523839236721e+00	-1.376233834927273358e+00
5.740000000000000310e-03	1.580641464193347945e+00	-1.268807793786293825e+00
5.760000000000000363e-03	1.621223404547459390e+00	-1.224355638831405635e+00
5.780000000000000415e-03	1.650737542986812967e+00	-1.142860021414110916e+00
5.800000000000000468e-03	1.676562414121247624e+00	-1.057660057750575255e+00
5.820000000000000520e-03	1.720833621780277989e+00	-9.983905178107246314e-01
5.840000000000000573e-03	1.731901423695035636e+00	-9.020775154084670344e-01
5.860000000000000625e-03	1.750347760219631787e+00	-8.391036292223755799e-01
5.880000000000000678e-03	1.790929700573743011e+00	-7.946514742674873899e-01
5.900000000000000730e-03	1.798308235183581516e+00	-7.131558568501925599e-01
5.920000000000000782e-03	1.816754571708177668e+00	-6.538863169103418249e-01
5.940000000000000835e-03	1.798308235183581516e+00	-5.909124307242503704e-01
5.960000000000000887e-03	1.831511640927854456e+00	-5.353472370306402439e-01
5.980000000000000072e-03	1.827822373622935315e+00	-4.797820433370300619e-01
6.000000000000000125e-03	1.820443839013096810e+00	-4.168081571509386074e-01
6.020000000000000177e-03	1.838890175537692961e+00	-3.612429634573284809e-01
6.040000000000000230e-03	1.816754571708177668e+00	-3.056777697637183544e-01
6.060000000000000282e-03	1.835200908232773598e+00	-2.723386535475522674e-01
6.080000000000000335e-03	1.820443839013096810e+00	-1.871386898840167734e-01
6.100000000000000387e-03	1.835200908232773598e+00	-1.500952274216100224e-01
6.120000000000000440e-03	1.831511640927854456e+00	-1.056430724667219295e-01
6.140000000000000492e-03	1.831511640927854456e+00	-3.896484003438977634e-02
6.160000000000000545e-03	1.820443839013096810e+00	2.030469990546102110e-02
6.180000000000000597e-03	1.831511640927854456e+00	5.734816236786776517e-02
6.200000000000000649e-03	1.809376037098339163e+00	1.018003173227558650e-01
6.220000000000000702e-03	1.813065304403258304e+00	1.499568185238846496e-01
6.240000000000000754e-03	1.813065304403258304e+00	1.981133197250134204e-01
6.260000000000000807e-03	1.816754571708177668e+00	2.240437434486981239e-01
6.280000000000000859e-03	1.798308235183581516e+00	2.944263221272709341e-01
6.300000000000000912e-03	1.783551165963904728e+00	3.129480533584743096e-01
6.320000000000000097e-03	1.787240433268823869e+00	3.574002083133624441e-01
6.340000000000000149e-03	1.779861898658985364e+00	3.870349782832878116e-01
6.360000000000000202e-03	1.754037027524550929e+00	4.537132107156199856e-01
6.380000000000000254e-03	1.765104829439308576e+00	4.759392881930640251e-01
6.400000000000000307e-03	1.757726294829470293e+00	5.315044818866740961e-01
6.420000000000000359e-03	1.735590690999954999e+00	5.685479443490808471e-01
6.440000000000000412e-03	1.754037027524550929e+00	6.092957530577283176e-01
6.460000000000000464e-03	1.724522889085197352e+00	6.611566005050977246e-01
6.480000000000000517e-03	1.720833621780277989e+00	6.907913704750231476e-01
6.500000000000000569e-03	1.706076552560601201e+00	7.241304866911892901e-01
6.520000000000000621e-03	1.698698017950762695e+00	7.574696029073553216e-01
6.540000000000000674e-03	1.691319483340924412e+00	7.796956803847994166e-01
6.560000000000000726e-03	1.691319483340924412e+00	8.204434890934467761e-01
6.580000000000000779e-03	1.676562414121247624e+00	8.537826053096128076e-01
6.600000000000000831e-03	1.665494612206489977e+00	8.760086827870569026e-01
6.620000000000000884e-03	1.658116077596651472e+00	9.278695302344263096e-01
6.640000000000000936e-03	1.661805344901570614e+00	9.575043002043517326e-01
6.660000000000000121e-03	1.628601939157297673e+00	9.834347239280364361e-01
6.680000000000000174e-03	1.635980473767136179e+00	1.031591225129165235e+00
6.700000000000000226e-03	1.635980473767136179e+00	1.061225995099090547e+00
6.720000000000000279e-03	1.624912671852378532e+00	1.094565111315256800e+00
6.740000000000000331e-03	1.628601939157297673e+00	1.120495535038941393e+00
6.760000000000000384e-03	1.602777068022863238e+00	1.150130305008866927e+00
6.780000000000000436e-03	1.610155602632701743e+00	1.176060728732551519e+00
6.800000000000000488e-03	1.591709266108105592e+00	1.209399844948717551e+00
6.820000000000000541e-03	1.591709266108105592e+00	1.224217229933680429e+00
6.840000000000000593e-03	1.558505860363832651e+00	1.253851999903605741e+00
6.860000000000000646e-03	1.576952196888428803e+00	1.294599808612253211e+00
6.880000000000000698e-03	1.562195127668752015e+00	1.327938924828419243e+00
6.900000000000000751e-03	1.543748791144155863e+00	1.350165002305863338e+00
6.920000000000000803e-03	1.551127325753994368e+00	1.372391079783307433e+00
6.940000000000000856e-03	1.540059523839236721e+00	1.402025849753232745e+00
6.960000000000000908e-03	1.551127325753994368e+00	1.446478004708120935e+00
6.980000000000000961e-03	1.521613187314640570e+00	1.439069312215639496e+00
7.000000000000000146e-03	1.525302454619559711e+00	1.476112774678046247e+00
7.020000000000000198e-03	1.510545385399882923e+00	1.516860583386693717e+00
7.040000000000000251e-03	1.510545385399882923e+00	1.531677968371656373e+00
7.060000000000000303e-03	1.499477583485125276e+00	1.561312738341581685e+00
7.080000000000000356e-03	1.492099048875286993e+00	1.579834469572785061e+00
7.100000000000000408e-03	1.492099048875286993e+00	1.594651854557747717e+00
7.120000000000000460e-03	1.466274177740852336e+00	1.605764893296469875e+00
7.140000000000000513e-03	1.440449306606417901e+00	1.642808355758876626e+00
7.160000000000000565e-03	1.451517108521175548e+00	1.672443125728801938e+00
7.180000000000000618e-03	1.433070771996579618e+00	1.687260510713764594e+00
7.200000000000000670e-03	1.425692237386741112e+00	1.716895280683690128e+00
7.220000000000000723e-03	1.425692237386741112e+00	1.735417011914893504e+00
7.240000000000000775e-03	1.429381504691660254e+00	1.757643089392337599e+00
7.260000000000000828e-03	1.429381504691660254e+00	1.776164820623540974e+00
7.280000000000000880e-03	1.407245900862144961e+00	1.802095244347225567e+00
7.300000000000000933e-03	1.385110297032629667e+00	1.820616975578428942e+00
7.320000000000000985e-03	1.396178098947387314e+00	1.842843053055873037e+00
7.340000000000000170e-03	1.377731762422791384e+00	1.872477823025798349e+00
7.360000000000000223e-03	1.377731762422791384e+00	1.883590861764520508e+00
7.380000000000000275e-03	1.362974693203114374e+00	1.898408246749483164e+00
7.400000000000000328e-03	1.362974693203114374e+00	1.894703900503242444e+00
7.420000000000000380e-03	1.355596158593276090e+00	1.928043016719408476e+00
7.440000000000000432e-03	1.340839089373599302e+00	1.950269094196852571e+00
7.460000000000000485e-03	1.333460554763760797e+00	1.968790825428055946e+00
7.480000000000000537e-03	1.333460554763760797e+00	1.987312556659259322e+00
7.500000000000000590e-03	1.300257149019487857e+00	2.009538634136703195e+00
7.520000000000000642e-03	1.318703485544084009e+00	2.028060365367906570e+00
7.540000000000000695e-03	1.315014218239164645e+00	2.046582096599109946e+00
7.560000000000000747e-03	1.303946416324406998e+00	2.057695135337832326e+00
7.580000000000000800e-03	1.270743010580134280e+00	2.072512520322794760e+00
7.600000000000000852e-03	1.267053743275214917e+00	2.116964675277682950e+00
7.620000000000000905e-03	1.278121545189972563e+00	2.116964675277682950e+00
7.640000000000000957e-03	1.259675208665376633e+00	2.120669021523923448e+00
7.660000000000001009e-03	1.244918139445699623e+00	2.139190752755126823e+00
7.680000000000001062e-03	1.241228872140780481e+00	2.198460292694977891e+00
7.700000000000000247e-03	1.222782535616184330e+00	2.168825522725052579e+00
7.720000000000000299e-03	1.219093268311265188e+00	2.205868985187459330e+00
7.740000000000000352e-03	1.211714733701426683e+00	2.228095062664903203e+00
7.760000000000000404e-03	1.200646931786669036e+00	2.235503755157384642e+00
7.780000000000000457e-03	1.230161070226022835e+00	2.265138525127309954e+00
7.800000000000000509e-03	1.200646931786669036e+00	2.268842871373550452e+00
7.820000000000000562e-03	1.185889862566992248e+00	2.276251563866031891e+00
7.840000000000001482e-03	1.178511327957153965e+00	2.305886333835957203e+00
7.860000000000000667e-03	1.148997189517800166e+00	2.324408065067160578e+00
7.879999999999999852e-03	1.152686456822719308e+00	2.328112411313401520e+00
7.900000000000000772e-03	1.145307922212881024e+00	2.342929796298363954e+00
7.919999999999999957e-03	1.119483051078446367e+00	2.350338488790845393e+00
7.940000000000000877e-03	1.130550852993204014e+00	2.372564566268289710e+00
7.960000000000000062e-03	1.130550852993204014e+00	2.394790643745733583e+00
7.980000000000000981e-03	1.112104516468608084e+00	2.417016721223177456e+00
8.000000000000000167e-03	1.108415249163688943e+00	2.428129759961899836e+00
8.020000000000001086e-03	1.089968912639092791e+00	2.431834106208140334e+00
8.040000000000000271e-03	1.093658179944011932e+00	2.454060183685584207e+00
8.060000000000001191e-03	1.089968912639092791e+00	2.472581914916787582e+00
8.080000000000000376e-03	1.064144041504658356e+00	2.487399299901750460e+00
8.100000000000001296e-03	1.060454774199738992e+00	2.494807992394231899e+00
8.120000000000000481e-03	1.064144041504658356e+00	2.509625377379194333e+00
8.140000000000001401e-03	1.064144041504658356e+00	2.517034069871675772e+00
8.160000000000000586e-03	1.049386972284981345e+00	2.535555801102879148e+00
8.180000000000001506e-03	1.034629903065304557e+00	2.535555801102879148e+00
8.200000000000000691e-03	1.012494299235789263e+00	2.557781878580323465e+00
8.219999999999999876e-03	1.034629903065304557e+00	2.568894917319045401e+00
8.240000000000000796e-03	1.012494299235789263e+00	2.580007956057767338e+00
8.259999999999999981e-03	9.940479627111932226e-01	2.583712302304007835e+00
8.280000000000000901e-03	1.005115764625950980e+00	2.580007956057767338e+00
8.300000000000000086e-03	9.792908934915164343e-01	2.617051418520174089e+00
8.320000000000001006e-03	9.903586954062740810e-01	2.628164457258896025e+00
8.340000000000000191e-03	9.571552896620011408e-01	2.657799227228821337e+00
8.360000000000001111e-03	9.792908934915164343e-01	2.654094880982580840e+00
8.380000000000000296e-03	9.719123588816779291e-01	2.668912265967543718e+00
8.400000000000001216e-03	9.460874877472434941e-01	2.672616612213784215e+00
8.420000000000000401e-03	9.350196858324858473e-01	2.702251382183709527e+00
8.440000000000001321e-03	9.350196858324858473e-01	2.698547035937469030e+00
8.460000000000000506e-03	9.387089531374050999e-01	2.713364420922431464e+00
8.480000000000001426e-03	9.313304185275665947e-01	2.739294844646116278e+00
8.500000000000000611e-03	9.128840820029705538e-01	2.750407883384838215e+00
8.520000000000001530e-03	9.202626166128090590e-01	2.750407883384838215e+00
8.540000000000000716e-03	9.091948146980514123e-01	2.768929614616041590e+00
8.559999999999999901e-03	8.981270127832937655e-01	2.776338307108523029e+00
8.580000000000000820e-03	8.870592108685361188e-01	2.772633960862282532e+00
8.600000000000000006e-03	8.907484781734552604e-01	2.791155692093485907e+00
8.620000000000000925e-03	8.796806762586977246e-01	2.809677423324689283e+00
8.640000000000000110e-03	8.796806762586977246e-01	2.802268730832207844e+00
8.660000000000001030e-03	8.649236070390208253e-01	2.813381769570929780e+00
8.680000000000000215e-03	8.759914089537784720e-01	2.839312193294614595e+00
8.700000000000001135e-03	8.317202012947478851e-01	2.843016539540855092e+00
8.720000000000000320e-03	8.427880032095055318e-01	2.861538270772058468e+00
8.740000000000001240e-03	8.354094685996671377e-01	2.880060002003261843e+00
8.760000000000000425e-03	8.464772705144247844e-01	2.894877386988224721e+00
8.780000000000001345e-03	8.206523993799902383e-01	2.887468694495743282e+00
8.800000000000000530e-03	8.243416666849094909e-01	2.902286079480706160e+00
8.820000000000001450e-03	8.095845974652325916e-01	2.928216503204390975e+00
8.840000000000000635e-03	8.095845974652325916e-01	2.935625195696871970e+00
8.860000000000001555e-03	8.206523993799902383e-01	2.943033888189353409e+00
8.880000000000000740e-03	7.874489936357174091e-01	2.950442580681834848e+00
8.899999999999999925e-03	7.800704590258789040e-01	2.961555619420556784e+00
8.920000000000000845e-03	7.616241225012828631e-01	2.980077350651760160e+00
8.940000000000000030e-03	7.763811917209597624e-01	2.968964311913038223e+00
8.960000000000000950e-03	7.726919244160405098e-01	2.980077350651760160e+00
8.980000000000000135e-03	7.690026571111212572e-01	3.002303428129204477e+00
9.000000000000001055e-03	7.763811917209597624e-01	2.998599081882963535e+00
9.020000000000000240e-03	7.468670532816060748e-01	3.020825159360407852e+00
9.040000000000001160e-03	7.505563205865252163e-01	3.020825159360407852e+00
9.060000000000000345e-03	7.431777859766868222e-01	3.031938198099129789e+00
9.080000000000001265e-03	7.542455878914444689e-01	3.039346890591611228e+00
9.100000000000000450e-03	7.579348551963637215e-01	3.043051236837851725e+00
9.120000000000001369e-03	7.357992513668484280e-01	3.068981660561536540e+00
9.140000000000000555e-03	7.247314494520907813e-01	3.068981660561536540e+00
9.160000000000001474e-03	7.247314494520907813e-01	3.087503391792739915e+00
9.180000000000000659e-03	7.062851129274947404e-01	3.080094699300258476e+00
9.200000000000001579e-03	7.025958456225754878e-01	3.109729469270183788e+00
9.220000000000000764e-03	6.952173110127370936e-01	3.113433815516424730e+00
9.239999999999999949e-03	6.952173110127370936e-01	3.102320776777702349e+00
9.260000000000000869e-03	7.025958456225754878e-01	3.128251200501387164e+00
9.280000000000000054e-03	6.952173110127370936e-01	3.131955546747628105e+00
9.300000000000000974e-03	6.841495090979794469e-01	3.120842508008905725e+00
9.320000000000000159e-03	6.841495090979794469e-01	3.135659892993868603e+00
9.340000000000001079e-03	6.583246379635449008e-01	3.172703355456275354e+00
9.360000000000000264e-03	6.878387764028985885e-01	3.154181624225071978e+00
9.380000000000001184e-03	6.324997668291104658e-01	3.191225086687478729e+00
9.400000000000000369e-03	6.435675687438681125e-01	3.194929432933719227e+00
9.420000000000001289e-03	6.435675687438681125e-01	3.209746817918682105e+00
9.440000000000000474e-03	6.398783014389488599e-01	3.191225086687478729e+00
9.460000000000001394e-03	6.583246379635449008e-01	3.202338125426200666e+00
9.480000000000000579e-03	6.472568360487872541e-01	3.213451164164922602e+00
9.500000000000001499e-03	6.509461033537065067e-01	3.235677241642366919e+00
9.520000000000000684e-03	6.398783014389488599e-01	3.231972895396125978e+00
9.540000000000001604e-03	6.324997668291104658e-01	3.254198972873570295e+00
9.560000000000000789e-03	6.398783014389488599e-01	3.239381587888607417e+00
9.579999999999999974e-03	5.992963610848375255e-01	3.257903319119810792e+00
9.600000000000000894e-03	6.066748956946759197e-01	3.250494626627329353e+00
9.620000000000000079e-03	6.103641629995951723e-01	3.261607665366051290e+00
9.640000000000000999e-03	5.845392918651607372e-01	3.276425050351014168e+00
9.660000000000000184e-03	5.992963610848375255e-01	3.294946781582217543e+00
9.680000000000001104e-03	5.956070937799183840e-01	3.298651127828458041e+00
9.700000000000000289e-03	5.734714899504030905e-01	3.309764166567180421e+00
9.720000000000001208e-03	5.660929553405645853e-01	3.309764166567180421e+00
9.740000000000000394e-03	5.734714899504030905e-01	3.317172859059661416e+00
9.760000000000001313e-03	5.587144207307261912e-01	3.331990244044624294e+00
9.780000000000000498e-03	5.808500245602414847e-01	3.320877205305902358e+00
9.800000000000001418e-03	5.550251534258070496e-01	3.317172859059661416e+00
9.820000000000000603e-03	5.513358861208877970e-01	3.354216321522068167e+00
9.840000000000001523e-03	5.660929553405645853e-01	3.331990244044624294e+00
9.860000000000000708e-03	5.734714899504030905e-01	3.372738052753271543e+00
9.880000000000001628e-03	5.513358861208877970e-01	3.357920667768309109e+00
9.900000000000000813e-03	5.365788169012108977e-01	3.354216321522068167e+00
9.919999999999999998e-03	5.218217476815341094e-01	3.383851091491993923e+00
9.940000000000000918e-03	5.218217476815341094e-01	3.387555437738234421e+00
9.960000000000000103e-03	5.144432130716957152e-01	3.387555437738234421e+00
9.980000000000001023e-03	5.328895495962917561e-01	3.391259783984474918e+00
